TrafficType,VisitorType_Returning_Visitor,Total_Duration,Total_Pages,VisitorType_Other,Is_Peak_Season,Informational,ExitRates,Engagement_Score,Browser,Informational_Duration,PageValues,Region,SpecialDay,BounceRates
-0.5141821926314181,0.0,0.49273447742465254,0.11716928415225564,0.0,1,1.1781951605199885,-0.8649347220736417,0.8844925341907197,-0.7902928907952793,0.07835243033055324,0.8657712330195342,1.1878589035388827,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.548302878301992,-0.5278232482591879,0.0,1,-0.39647790101721364,-0.2918825871002069,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.22979562840256967
1.4733925185984227,0.0,-0.6384772321510322,-0.6998212569022395,0.0,1,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.4487774994620412,-0.3343254885357549,0.0,1,-0.39647790101721364,-0.6291402076733701,1.4298860108604468,-0.20795192721996142,-0.24493050612963668,1.42332554700376,0.7714514239200153,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,1.7222078713770026,2.7831384181195555,0.0,1,1.9655316912885896,-0.6401313534261013,-0.3156272768515687,-0.20795192721996142,1.717858750950088,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.4054694206473932
-0.7626290315351482,1.0,-0.6117316414856027,-0.6998212569022395,0.0,1,-0.39647790101721364,1.171472500128347,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.34356415489617104,-0.3558252396161363,0.0,1,-0.39647790101721364,-0.41148372809348144,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.4766541400056117,-0.48482374609842505,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,3.56174380056055,3.3851314483702364,0.0,1,1.1781951605199885,-0.5628466071739688,-0.3156272768515687,-0.20795192721996142,-0.209404908716429,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.38749539494153507
-0.265735353727688,1.0,-0.5893209630523402,-0.5278232482591879,0.0,1,-0.39647790101721364,-0.5433967385376208,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,0.33703342644530965,-0.033328973410414534,0.0,1,-0.39647790101721364,-0.7577554010877785,2.0794719924940592,-0.20795192721996142,-0.24493050612963668,2.0560268324122943,1.1878589035388827,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.6428939351966996,-0.721321007982621,1.0,1,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,3.667188794132383
-0.5141821926314181,0.0,-0.39899377811929543,-0.4418242439376621,0.0,1,-0.39647790101721364,-0.5433967385376208,1.9122244088134934,-0.7902928907952793,-0.24493050612963668,1.9136925140956245,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.511497019588098,-0.5493229993395694,0.0,1,-0.39647790101721364,-0.42907213360171953,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.522825044975905,-0.5278232482591879,0.0,1,-0.39647790101721364,0.45122741700766017,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.35456120172799854
-0.5141821926314181,1.0,0.8451016228180978,1.901648623823916,0.0,1,-0.39647790101721364,-0.7339307638165553,0.4531312631178862,1.5390709635059923,-0.24493050612963668,0.44672550111720954,-0.8941784945554543,-0.3088213656157658,-0.4230202138831742
-0.7626290315351482,1.0,0.055660815330141174,0.1386690352326371,0.0,1,-0.39647790101721364,-0.08330987966549827,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2564697293597341
-0.5141821926314181,1.0,-0.3656727915609619,-0.2268267331338476,0.0,1,0.39085862975138747,-0.3694245020038753,-0.3156272768515687,-0.20795192721996142,-0.0069090034611452075,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2783407483141452
3.9578609076357236,0.0,0.08841268193960802,0.2891672927953073,1.0,1,-0.39647790101721364,-0.7906569578866764,7.139457982161355,6.197798672108535,-0.24493050612963668,7.057891703542606,2.437081342395485,-0.3088213656157658,-0.45768299649364935
3.9578609076357236,1.0,-0.44446654023735266,-0.4418242439376621,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,3.2860938542319458,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,-0.09039710066616144,0.11716928415225564,0.0,1,-0.39647790101721364,-0.49334110459403746,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.3461999834866048
-0.5141821926314181,1.0,-0.3360260175911527,-0.24832648421422907,0.0,1,-0.39647790101721364,-0.05887813752449724,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.2612605204522388
-0.5141821926314181,0.0,-0.5794651720130889,-0.5923225015003323,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
1.4733925185984227,1.0,-0.3549003593800504,-0.1838272309730847,0.0,1,-0.39647790101721364,-0.23057444075244338,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.14038517437793877
1.4733925185984227,0.0,0.20936617118638268,-0.05482872449079598,0.0,1,-0.39647790101721364,-0.7577554010877785,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,1.0630749478257826,1.4286541000555242,0.0,1,-0.39647790101721364,-0.30541488097677355,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3314114106454165
0.9764988407909625,1.0,-0.03151454267822013,-0.3343254885357549,0.0,1,-0.39647790101721364,-0.30760222413734917,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.028008858511557346
-0.5141821926314181,1.0,1.9439655332606414,1.3641548468143798,0.0,1,2.7528682220571907,-0.45154649654796986,-0.3156272768515687,-0.20795192721996142,1.17254083065735,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.39042964311415584
-0.7626290315351482,1.0,-0.60338898017712,-0.6138222525807138,0.0,1,-0.39647790101721364,0.485524808777646,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.22979562840256967
2.2187330353096133,1.0,0.1378810143207048,-0.5493229993395694,0.0,1,-0.39647790101721364,1.8574201914790478,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.9172742739231476
-0.5141821926314181,1.0,-0.5464625853662973,-0.6138222525807138,0.0,1,-0.39647790101721364,-0.5433967385376208,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.4879266645140531,-0.48482374609842505,0.0,1,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,2.437081342395485,-0.3088213656157658,-0.11394367373336037
-0.5141821926314181,1.0,0.16904065261178164,0.9341598252067508,0.0,1,-0.39647790101721364,-0.8322168277709395,3.353862745480212,0.9567299999306743,-0.24493050612963668,3.305576756980642,1.1878589035388827,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,4.421595933865671,3.5356297059329065,0.0,1,1.9655316912885896,-0.40935801733358995,-0.3156272768515687,-0.20795192721996142,1.6361498768997103,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.35404299408494216
-0.265735353727688,1.0,-0.33090293949859156,-0.16232747989270324,0.0,1,-0.39647790101721364,-0.5845536004302315,0.46986216379777196,-0.20795192721996142,-0.24493050612963668,0.46777938797325,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.3734750494109956,-0.4203244928572807,0.0,1,-0.39647790101721364,1.7202306655559663,-0.3156272768515687,4.450775781382581,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,1.1922657197567637
-0.5141821926314181,1.0,-0.3059567463866438,-0.3343254885357549,0.0,1,-0.39647790101721364,-0.6697555275771978,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,-0.6428939351966996,-0.721321007982621,0.0,1,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,3.667188794132383
-0.5141821926314181,1.0,-0.39402498719291973,-0.5278232482591879,0.0,1,-0.39647790101721364,-0.6188509922002174,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,2.423252900709935,0.1386690352326371,0.0,1,0.39085862975138747,-0.3053359421156635,0.9962602924984515,-0.20795192721996142,7.378862698744733,1.0346565110699772,-0.47777101493658686,-0.3088213656157658,-0.11394367373336037
-0.5141821926314181,1.0,1.4627383147650683,1.2136565892517097,0.0,1,1.1781951605199885,-0.6281558795859155,-0.3156272768515687,-0.20795192721996142,3.465126050626523,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.40777097536040885
2.2187330353096133,1.0,1.1870716951481806,2.1166461346277305,0.0,1,0.39085862975138747,-0.2715619010015041,-0.3156272768515687,-0.20795192721996142,0.14940362515696862,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.23988976594859487
-0.5141821926314181,1.0,-0.5320469573700222,-0.48482374609842505,0.0,1,1.9655316912885896,0.25687557832741237,-0.3156272768515687,-0.20795192721996142,0.3412418511882901,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.11394367373336037
-0.7626290315351482,1.0,-0.5473213887362881,-0.3343254885357549,0.0,1,-0.39647790101721364,-0.23652541430565063,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.34913373667461073
3.9578609076357236,0.0,-0.5229068357894051,-0.48482374609842505,1.0,1,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,6.197798672108535,-0.24493050612963668,-0.3171778443096163,2.437081342395485,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.4108820704838832,0.009670528750348375,0.0,1,-0.39647790101721364,-0.26278178418336773,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.332686882876155
-0.5141821926314181,1.0,-0.5138689526888575,-0.48482374609842505,0.0,1,-0.39647790101721364,0.25687557832741237,-0.3156272768515687,2.12141192708131,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2858133454256843
-0.265735353727688,1.0,-0.5200850532880066,-0.48482374609842505,0.0,1,-0.39647790101721364,0.8284986441637809,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,0.5735349511628588
-0.265735353727688,1.0,0.7815030207170587,0.7836615676440807,0.0,1,-0.39647790101721364,-0.6224152381754103,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2757033671642957
-0.5141821926314181,1.0,-0.12466744450507226,-0.20532698205346614,0.0,1,0.39085862975138747,-0.0685098721289154,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.02139848335041271
-0.7626290315351482,1.0,1.8802431025100348,0.5041648035991217,0.0,1,-0.39647790101721364,0.01808130489123592,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2561806377202881
1.7218393575021527,0.0,-0.6308706880168274,-0.6998212569022395,1.0,1,-0.39647790101721364,1.171472500128347,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,0.0,-0.6428939351966996,-0.721321007982621,1.0,1,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,3.667188794132383
-0.7626290315351482,1.0,0.47935759222491736,-0.2268267331338476,0.0,1,1.1781951605199885,-0.028935964879987477,-0.3156272768515687,-0.20795192721996142,-0.1099332359594475,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
0.9764988407909625,0.0,-0.6271901021454381,-0.6138222525807138,1.0,1,-0.39647790101721364,-0.06323335664997329,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,0.07253367263065984,0.09566953307187419,0.0,1,-0.39647790101721364,-0.7751358409728731,0.3251561689080755,-0.20795192721996142,-0.24493050612963668,0.31720876548560856,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
1.7218393575021527,1.0,0.5424591925471233,0.43966555035797744,0.0,1,-0.39647790101721364,-0.478684693348598,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,0.07822485165526831,-0.11932797773194034,0.0,1,-0.39647790101721364,-0.5515627949763194,0.6106121176337344,-0.20795192721996142,-0.24493050612963668,0.6233789614026614,-0.061363535317719466,-0.3088213656157658,-0.1630493030558925
-0.5141821926314181,0.0,-0.35184138358329825,-0.24832648421422907,0.0,1,-0.39647790101721364,-0.6697555275771978,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,0.6200901185798746,1.51465310437705,0.0,1,-0.39647790101721364,-0.3673135048221104,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.14995446444501212
-0.5141821926314181,1.0,-0.5626571632004106,-0.6568217547414766,0.0,1,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,2.12141192708131,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,0.0027673974599094326,0.2246680395541629,0.0,1,-0.39647790101721364,-0.5842269589958208,1.922915663478114,-0.20795192721996142,-0.24493050612963668,1.9198844087006013,2.437081342395485,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.18228906110795998,-0.1838272309730847,0.0,1,-0.39647790101721364,-0.4378663260666231,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.1878589035388827,-0.3088213656157658,-0.2990340751236146
0.9764988407909625,0.0,-0.16597179707813364,-0.2268267331338476,0.0,1,-0.39647790101721364,-0.7074277202870849,0.941360536749494,1.5390709635059923,-0.24493050612963668,0.9313920964127277,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.21733500204818434,-0.20532698205346614,0.0,1,-0.39647790101721364,-0.6199281084328089,1.2562610308705382,-0.20795192721996142,-0.24493050612963668,1.2652958750797476,-0.8941784945554543,-0.3088213656157658,-0.2701888260674078
-0.5141821926314181,1.0,-0.28133771643054767,-0.37732499069651776,0.0,1,-0.39647790101721364,-0.386608705971466,3.7824759533048775,-0.20795192721996142,-0.24493050612963668,3.8185223573959943,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,0.47394284679202064,1.0201588295282766,0.0,1,0.39085862975138747,-0.5596842579551573,-0.3156272768515687,-0.20795192721996142,-0.08861787751152288,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.22125741070495278
1.7218393575021527,1.0,2.014611965579119,1.8801488727435347,0.0,1,1.9655316912885896,-0.6403004669716179,0.23655522556222291,-0.20795192721996142,-0.17387931130322132,0.23311758952575717,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.36476023999187507,-0.2268267331338476,0.0,1,-0.39647790101721364,-0.7148836768091194,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
0.9764988407909625,1.0,-0.3390370342743621,-0.05482872449079598,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3717481606474874
