Informational,Engagement_Score,VisitorType_Returning_Visitor,VisitorType_Other,Is_Peak_Season,Region,ExitRates,BounceRates,Informational_Duration,PageValues
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.5723589868788985,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.2600881704646511,-0.14038517437793877,-0.1880895502685044,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.6291402076733701,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.39978133964189677,-0.19987850957952233,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.96360376356364,0.0,0.0,1,-0.8941784945554543,-0.780840182031189,-0.45768299649364935,-0.24493050612963668,2.9284126036393405
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,1.171472500128347,0.22979562840256967,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.12682804405945267,1.0,0.0,1,0.35504394430114794,-0.4717368800219207,-0.32086291726396654,0.5650531148914986,-0.12618387766229378
2.7528682220571907,-0.12744890311271972,1.0,0.0,1,-0.8941784945554543,-0.15607718702100484,-0.19069097639667146,-0.07440763854623982,-0.12254780024943827
4.3275412835943925,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,0.044558419597713936,-0.18269155066003354,0.8978095437583732,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6173715059073328,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.7391982865211739,-0.41133612267340586,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.25687557832741237,0.5735349511628588,-0.24493050612963668,-0.3171778443096163
2.7528682220571907,0.4259929101434721,1.0,0.0,1,-0.8941784945554543,-0.32881823660966386,-0.14038517437793877,2.2809394699494296,0.4451343554141015
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.8087161361596731,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.23663703445362397,1.0,0.0,1,0.7714514239200153,-0.6322304912270077,-0.3530051763424207,-0.24493050612963668,-0.2380245539203718
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.22128583090562395,-0.3246226141549684,-0.18098443078586288,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5526663133358151,-0.3461999834866048,-0.24493050612963668,-0.3171778443096163
4.3275412835943925,5.7400361047635755,1.0,0.0,1,-0.8941784945554543,-0.6393359353347337,-0.3468531156859326,0.7142606240269708,5.7506838684764885
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.33761242907456745,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5306940023693617,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.15469304059869435,0.4589551700346427,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,2.437081342395485,-0.6674511137229687,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,0.3290164125597474,1.0,0.0,1,-0.8941784945554543,-0.5489090416783458,-0.2637758466458036,3.339602272863019,0.33428851148855526
-0.39647790101721364,4.982889858449545,1.0,0.0,1,-0.8941784945554543,-0.8177758315406459,-0.45768299649364935,-0.24493050612963668,4.917539403549389
0.39085862975138747,0.19288209054578087,1.0,0.0,1,-0.8941784945554543,-0.6649515134512138,-0.41133612267340586,4.623852619350477,0.19012003336461328
-0.39647790101721364,-0.3156272768515687,0.0,1.0,1,-0.061363535317719466,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.32847196335213047,-0.3314114106454165,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.7377485977962995,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,1.6042663831577502,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.485524808777646,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,0.28953974234691376,0.13158441100622334,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.6893430659165767,-0.2821565434614996,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.29841541578842107,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.29841541578842107,-0.1630493030558925,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,0.0,0.0,1,2.437081342395485,-0.6903855280714546,-0.45768299649364935,-0.003356443719824439,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.4246750373692677,-0.24615111508317564,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.437081342395485,0.031744024863140166,-0.14038517437793877,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.04704161171563828,1.0,0.0,1,1.1878589035388827,0.07254806955717641,-0.16938549798911418,-0.24493050612963668,0.06269371896194437
-0.39647790101721364,15.171719335702143,0.0,0.0,1,-0.8941784945554543,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,15.191153662049114
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.3127418107367746,-0.3129506500682645,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.6793795960368166,0.22979562840256967,0.22400737972470475,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6228662968033224,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,0.030559489221008998,0.00180528167954965,-0.1312485944073721,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.16007302442843457,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.3957688652523187,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,2.4451409178707117,1.0,0.0,1,1.6042663831577502,-0.622110677397405,-0.4009837256968822,0.18137666282885553,2.4442105557897533
-0.39647790101721364,0.10756016416692206,1.0,0.0,1,-0.47777101493658686,-0.371660471996777,-0.38421199699619674,-0.24493050612963668,0.11173814700708959
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5322612350918013,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.28953974234691376,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,0.14255095281308014,-0.045195817431046136,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.04608467105419585,-0.25143940696234773,-0.2236151476817121,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
2.7528682220571907,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.41485033881786604,-0.2918048866964403,0.6254466304939515,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.71080064858977,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.19670471954432728,0.19361254179622353,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.08609827763715351,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.3324399787209208,-0.21201047936831688,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,1.6042663831577502,-0.6577213640519531,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.5212043206737659,-0.417243083448095,-0.01223784307312636,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.6952851701660461,-0.25143940696234773,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,11.345403633679647,1.0,0.0,1,-0.8941784945554543,-0.7799304301774839,-0.45768299649364935,0.6396568694592346,11.224739130825997
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.5122173083108954,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.3147475080873872,-0.11394367373336037,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.0440503561133083,1.0,0.0,1,2.437081342395485,-0.6697555275771978,-0.45768299649364935,-0.24493050612963668,1.0358929625561488
-0.39647790101721364,3.0332043967462843,1.0,0.0,1,-0.8941784945554543,-0.33380161233977595,-0.3812964757415054,-0.24493050612963668,3.083885035199631
-0.39647790101721364,2.9384848273862834,1.0,0.0,1,2.437081342395485,0.28953974234691376,0.13158441100622334,-0.24493050612963668,3.181182658721284
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.7968991573946359,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5674977441364528,-0.3714487362042058,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.509099367346066,-0.25143940696234773,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.021365396107525733,0.0525363373555369,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.8759774373743243,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.16257750178832373,-0.2798867915099897,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.4569597537974976,1.0,0.0,1,0.35504394430114794,-0.5305977158909639,-0.24723034653847506,-0.24493050612963668,0.46492631049198474
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.138064022119604,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.14765768662677156,-0.3519170557884125,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.10923524883162034,1.0,0.0,1,-0.47777101493658686,-0.6287734177201831,-0.3894599270048975,-0.24493050612963668,-0.11069144516661014
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6274589704434879,-0.3594717584729441,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.03579545558104317,-0.12769325324356678,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,0.7714514239200153,-0.4282555197264773,-0.13203521703653345,0.1849292225701763,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,2.0206738627766176,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.02822632729874777,-0.22852345486157635,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.8569728448267925,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.42907213360171953,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,0.0,0.0,1,2.0206738627766176,-0.7280749655064747,-0.45768299649364935,0.19203434205281783,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,2.0717788540292053,2.046703438976002,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.5184149097139795,1.0,0.0,1,-0.061363535317719466,-0.08609827763715351,-0.22852345486157635,-0.24493050612963668,0.5469057146867667
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,0.8284986441637809,0.4262181044439803,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.4186789764738571,-0.3639359009683491,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.26977351184389564,1.0,0.0,1,-0.8941784945554543,-0.627635944949626,-0.4214999098873031,1.1275417408374577,-0.2713719407486347
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.441209847791486,-0.3639359009683491,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.6485882653825454,1.0,0.0,1,-0.8941784945554543,-0.4513793791102549,-0.35707636292669176,-0.24493050612963668,1.6683696512898059
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.45488736365524063,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.27557341917331496,-0.22608580000382902,0.2542041375259313,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,-0.5319642883332463,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
4.3275412835943925,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.012117737338289443,-0.4451833768821563,4.483526509568306,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5374876626698203,-0.18709140702858165,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.06323335664997329,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6323084423234323,-0.42330905803031277,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.6528727770445394,-0.3932318747651176,-0.1312485944073721,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.7714514239200153,-0.1514266262545874,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.6298308815512209,-0.4054694206473932,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,1.8574201914790478,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
5.114877814362994,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.49009312852405834,-0.35888367550175454,5.727514512083959,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
