Is_Peak_Season,VisitorType_Other,Engagement_Score,Informational,Region,Product_Focus_Ratio,BounceRates,PageValues,VisitorType_Returning_Visitor,Weekend,Avg_Time_Per_Page,ProductRelated_Duration,ExitRates,Administrative,Informational_Duration
1,0.0,0.3580747389153344,-0.39647790101721364,2.437081342395485,0.6676212950237189,-0.3287807530365859,0.36044001482518395,1.0,1,0.4197856464054673,0.6509891328215035,-0.5804223363687441,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.8727125801698356,0.13158441100622334,-0.3171778443096163,1.0,0,-0.580261309388477,-0.44226409096789,-0.03710202131868596,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.37412331354284106,-0.31244102215853264,-0.3171778443096163,1.0,0,0.4336804707288986,1.3367118864670238,-0.7365524353406837,2.0125043114589434,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.8226582797955143,-0.6025734553808376,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.9655316912885896,1.6042663831577502,0.09001726746935121,0.01826374699209596,-0.3171778443096163,1.0,0,0.926689036582864,0.3821259013051787,0.26654919003880634,-0.39593771128091604,0.0943389491664967
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.7518552157087312,-0.18269155066003354,-0.3171778443096163,1.0,1,-0.5417414171893298,-0.48677898618096666,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.7719112232610046,-0.45768299649364935,-0.3171778443096163,0.0,1,-0.12685482077266508,-0.14501328693528845,-0.7751358409728731,2.9156700699863904,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,-1.574032430961091,-0.25143940696234773,-0.3171778443096163,1.0,0,0.3731965759461488,-0.2830390748760602,-0.2690176661130267,1.711449058616461,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.08727211763199,-0.3768031497781817,-0.3171778443096163,1.0,0,-0.08573547407526597,1.0920583515040567,-0.6731888124178484,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,1.9855871213771272,-0.4111358899029668,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.1217708759672504,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,0.6214294144087948,-0.39647790101721364,-0.8941784945554543,0.8231300716729719,-0.45768299649364935,0.6103917027329412,0.0,0,0.28382298152965774,0.2804954601760166,-0.7780630610396924,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.18935437411169878,-0.39647790101721364,-0.8941784945554543,1.112018192192487,-0.29750861503800524,-0.18889198984092262,1.0,0,0.13903111815786764,2.9257218807126724,-0.4089776250375475,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.1781951605199885,-0.061363535317719466,0.6724346619200059,-0.045195817431046136,-0.3171778443096163,1.0,0,0.6080275915878208,1.6633443609814025,-0.2832428151811245,0.20617279440404881,-0.1312485944073721
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-2.027864166896666,3.667188794132383,-0.3171778443096163,1.0,1,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7253816977791561,-0.45768299649364935,-0.3171778443096163,0.0,1,-0.45738942298280727,-0.4729960040439563,-0.29841541578842107,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.6951262487167845,0.17691266836213076,-0.3171778443096163,1.0,1,-0.7410920805183944,-0.5533422980179976,0.6965856337196417,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.571353957097991,-0.45768299649364935,-0.3171778443096163,1.0,0,3.4797569014450147,0.25271175509372745,-0.47480197557608006,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7959777455913564,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.34121351987318893,-0.4057359221953014,-0.3719098208445533,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.2950520842335613,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.580922528181095,-0.476044372903601,-0.24941915946995344,0.5072280472465313,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.0355000506684653,-0.07019503602967321,-0.3171778443096163,1.0,1,1.1651829757124803,1.547954981507007,0.21506543356598024,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,-0.4906921580826213,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.6579337553035385,-0.46907667263058844,-0.6380102110778798,1.4103938057739784,-0.24493050612963668
1,0.0,1.5677913194783235,-0.39647790101721364,-0.8941784945554543,0.6951262487167845,-0.45768299649364935,1.5663370359498414,0.0,0,0.1586566626049126,-0.3305283071680343,-0.5697793570891935,-0.6969929641233985,-0.24493050612963668
1,0.0,0.4136330657554667,-0.39647790101721364,2.437081342395485,1.0688700312519641,-0.45768299649364935,0.4035094755398366,1.0,1,-0.11276338007557787,6.7596105727542914,-0.811854655555449,0.8082833000890136,-0.24493050612963668
1,0.0,2.3261704308274864,0.39085862975138747,0.7714514239200153,0.7910061929285253,-0.45768299649364935,2.2923941537810815,1.0,0,1.0813293744168555,1.9195598572464596,-0.821042245884753,-0.09488245843843363,0.557947995408857
1,0.0,1.338393979705148,1.1781951605199885,-0.061363535317719466,-0.1217708759672504,-0.04891191442722117,1.4073339884354668,1.0,0,-0.08791476345391527,0.0004374564532822309,-0.13553596187785039,0.8082833000890136,-0.18098443078586288
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.09001726746935121,0.3672913616315571,-0.3171778443096163,0.0,0,-0.4431102090784561,-0.562291438078521,0.7599038812022403,-0.6969929641233985,-0.24493050612963668
1,0.0,0.807287006041603,-0.39647790101721364,-0.061363535317719466,0.6406664404045156,-0.37518556068112874,0.8075797486950216,1.0,0,-0.37160159394398123,-0.07663028543882561,-0.6188509922002174,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.7959777455913564,-0.19987850957952233,-0.3171778443096163,1.0,0,-0.4543940706408026,-0.44177199711745896,-0.5005250142589618,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,0.571353957097991,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.5175277423574021,-0.5250577896515262,-0.06323335664997329,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,0.4801533211683541,-0.3936438875839243,-0.3171778443096163,1.0,0,0.19621714961265602,0.850456192677599,-0.40991867668472204,1.109338552931496,0.5508428759262154
1,0.0,-0.3156272768515687,0.39085862975138747,2.0206738627766176,-2.3808444059576686,-0.45768299649364935,-0.3171778443096163,1.0,0,0.43785163726182735,-0.5741800766990701,-0.3719098208445533,0.20617279440404881,-0.13835371389001364
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.20060976604766553,-0.5658188363505521,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.014021890160382699,0.39085862975138747,-0.061363535317719466,0.05976181840697965,-0.43048604620497677,-0.01813584185747756,1.0,0,0.25506280646931867,0.6968786612553479,-0.7714931911757749,2.3135595643014257,-0.209404908716429
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.006250070456376732,-0.45768299649364935,-0.3171778443096163,0.0,1,-0.2956254757655598,-0.270100926416684,-0.761652832438423,0.8082833000890136,-0.24493050612963668
1,0.0,-0.12975341926571549,-0.39647790101721364,-0.8941784945554543,0.6748054247196691,-0.35721506174065154,-0.13059323106896953,1.0,0,-0.06766008806358012,1.4446128434535999,-0.592440304668834,2.0125043114589434,-0.24493050612963668
1,0.0,-0.2990714047994443,-0.39647790101721364,-0.8941784945554543,0.9466126246810839,-0.40340836658413,-0.3007346485218361,1.0,0,-0.2016146942187515,1.6266078938537865,-0.7634960424982836,0.5072280472465313,-0.24493050612963668
1,0.0,1.4695132686143488,-0.39647790101721364,-0.8941784945554543,0.4916844360560094,-0.3049099756137203,1.49739057248279,1.0,0,1.1033405419586482,0.4001526482261376,-0.39096392509694206,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.017940269553150017,0.39085862975138747,-0.8941784945554543,0.7998566493173015,-0.4102706682898871,-0.0196834224602322,1.0,0,-0.2827069364475004,0.3110426048383556,-0.630651405328343,0.20617279440404881,-0.02822436190906982
1,0.0,-0.3156272768515687,0.39085862975138747,-0.47777101493658686,0.8727125801698356,-0.45768299649364935,-0.3171778443096163,1.0,0,0.47759172820810325,0.5694746084362774,-0.8172440848849934,-0.6969929641233985,0.17782410308753474
1,0.0,-0.24822518314192027,0.39085862975138747,-0.8941784945554543,0.8078227200564907,-0.45768299649364935,-0.2494559392997197,1.0,0,0.26266001357545316,2.7627299788427786,-0.47512536561840124,1.109338552931496,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.4394530911221532,0.9172742739231476,-0.3171778443096163,0.0,0,-0.4775772771234416,-0.5854154934173914,1.171472500128347,-0.6969929641233985,-0.24493050612963668
1,0.0,0.4504504132255636,-0.39647790101721364,-0.47777101493658686,0.8601559708751755,-0.45768299649364935,0.4444057739560794,0.0,1,0.38376370625357603,-0.07503144696907188,-0.6903855280714546,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.9655316912885896,-0.8941784945554543,0.8312757694974565,-0.2952407811518781,-0.3171778443096163,1.0,0,-0.266124646383289,0.4030881396617265,-0.5838611362288885,-0.6969929641233985,0.44071352394527163
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,0.09001726746935121,0.3672913616315571,-0.3171778443096163,1.0,0,-0.40002637402222435,-0.5577188847629251,0.34833526227613343,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8842228053566075,-0.41031604187958404,-0.3171778443096163,1.0,0,-0.1797241778150625,2.072388365242302,-0.6104695824816657,1.711449058616461,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.6951262487167845,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.3292633730620428,-0.2841147135909764,-0.5433967385376208,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.44299750653035347,0.13158441100622334,-0.3171778443096163,1.0,0,-0.08011180191505038,-0.3288734783316375,-0.3229135645260858,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.241294512781209,1.2610135760590777,-0.3171778443096163,1.0,0,-0.7028441861317395,-0.5841090496129354,1.5144463560929127,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9298668017869096,-0.45768299649364935,-0.3171778443096163,1.0,0,0.24572178628364272,0.02893970562802217,-0.4160064556468604,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.21915637932093723,-0.3461999834866048,-0.3171778443096163,1.0,0,-0.5607297221272077,-0.3249230411183785,-0.5897445713717299,0.8082833000890136,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8390241162085518,-0.34913373667461073,-0.3171778443096163,1.0,0,0.8845584494934785,0.71135772344488,-0.7697317186436331,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.44299750653035347,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6546997100229756,-0.5649478737968289,-0.3719098208445533,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8145556529103564,-0.32018726326466196,-0.3171778443096163,1.0,1,0.07002150582735933,-0.25538165953572767,0.038388532696099875,-0.6969929641233985,-0.24493050612963668
1,0.0,2.0368162914175953,0.39085862975138747,-0.8941784945554543,0.9136378252783571,-0.332686882876155,2.040372064912279,1.0,0,0.025360208998608264,1.8511480403028682,-0.6502132617859009,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,-2.027864166896666,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.2615426184843363,-0.6108911476042825,0.485524808777646,-0.39593771128091604,-0.24493050612963668
1,0.0,-0.25506939458425687,3.5402047528257916,-0.061363535317719466,0.8970513823268862,0.0284407750444412,-0.2535868959441875,1.0,0,0.04825434412016558,3.6637605494146053,-0.07014939687926951,0.20617279440404881,-0.17743187104454208
1,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,-0.19508215638761298,-0.3323069615598794,-0.3171778443096163,1.0,0,0.38631516382467,0.38592257175490124,-0.4496477041461233,2.0125043114589434,2.728561997355847
1,0.0,3.917965034896103,1.9655316912885896,-0.8941784945554543,-0.40415506721605304,-0.45768299649364935,3.8729833850066906,0.0,0,-0.1818033300666538,-0.1610934327443813,-0.780840182031189,1.4103938057739784,1.5183233123827422
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.4973021586935852,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.2109877623601117,-0.1013519349903704,-0.6005590512947869,0.20617279440404881,-0.24493050612963668
1,0.0,2.914414448264118,2.7528682220571907,-0.8941784945554543,-0.40703653855532673,-0.3639359009683491,2.9370237025420867,1.0,0,-0.4055782851084985,-0.24297479818865836,-0.5122173083108954,1.4103938057739784,0.2275599394660255
1,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,0.6602161151832788,-0.08269465564116626,-0.3171778443096163,1.0,0,-0.26651383022159375,-0.4492840489930807,0.04901262097604172,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.44299750653035347,0.057925977334604695,-0.3171778443096163,1.0,0,-0.7126919198588784,-0.5741800766990701,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
1,1.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,-3.0868048840796742,-0.45768299649364935,-0.3171778443096163,0.0,0,0.027119076392417115,-0.5740494323186246,-0.3719098208445533,0.20617279440404881,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8948122125284371,-0.11394367373336037,-0.3171778443096163,1.0,0,-0.5707860768508095,-0.4222406622408424,0.17113210919166313,-0.6969929641233985,-0.24493050612963668
1,0.0,0.1196383203332414,1.1781951605199885,-0.061363535317719466,-0.06125997784250729,-0.10769387423979335,0.12532096655718372,1.0,1,0.10090673257591123,0.3102148728759261,-0.5836652707231414,2.0125043114589434,1.8747634726215845
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.619487626060855,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.4091560437496947,-0.4930281423615284,-0.6577213640519531,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8258913251727976,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.6954492816232458,-0.2811352299596136,-0.7435225556865068,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.619487626060855,-0.06186197003825048,-0.3171778443096163,1.0,1,-0.2154679902585576,-0.118155705547354,-0.4031837472261843,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,0.14652284783397385,-0.54125769282678,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.016590395004483,-0.3049099756137203,-0.3171778443096163,1.0,0,0.4832831016683449,0.6586574395567584,-0.3985855585665252,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.241294512781209,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.1710665648662494,-0.5182642818683553,-0.20042290315148586,-0.6969929641233985,-0.24493050612963668
1,0.0,4.262068971917947,0.39085862975138747,-0.8941784945554543,0.8557128629709112,-0.45768299649364935,4.205095282645865,0.0,0,-0.2663033930905569,0.17256386499191612,-0.819148659825936,-0.39593771128091604,-0.1099332359594475
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.3172676237548827,-0.11394367373336037,-0.3171778443096163,1.0,0,-0.10686691614509515,-0.44601793948194085,-0.25758519533022106,-0.09488245843843363,-0.24493050612963668
1,0.0,0.0005860928031240236,4.3275412835943925,0.35504394430114794,0.5412180947908067,-0.3795604203266256,0.0009811711942413653,1.0,0,1.3411144175418725,3.6247119756674446,-0.5234751093718287,0.5072280472465313,7.018277885000675
1,0.0,-0.3156272768515687,1.1781951605199885,2.437081342395485,0.9534612368647271,-0.21950143215932433,-0.3171778443096163,1.0,1,0.1762313075469032,2.132890212088578,-0.18807738796602363,-0.39593771128091604,-0.12414347492473057
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.8948122125284371,-0.2858133454256843,-0.3171778443096163,1.0,0,-0.5771575606116591,-0.425058226063205,-0.4233558982103167,-0.6969929641233985,-0.24493050612963668
